_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_06-50-59,hr,6606,116,PARSED,Clean Skies Act,"To require the Administrator of the Environmental Protection Agency to promulgate regulations establishing emission standards for emissions of greenhouse gases from aircraft, and for other purposes.",False,False,2020-04-23,Environmental Protection,L000593,Mike Levin,D,1,1,0,0
2021-02-26_06-51-00,hr,6607,116,PARSED,Strategic National Stockpile Enhancement and Transparency Act,"To direct the Secretary of Health and Human Services to establish, in coordination with the Director of the strategic national stockpile, the National Emergency Biodefense Network, and for other purposes.",False,False,2020-04-23,Health,L000562,Stephen F. Lynch,D,4,4,0,0
2021-02-26_06-51-01,hr,6608,116,PARSED,Menstrual Equity For The Homeless Act,"To provide for the availability of menstrual hygiene products for homeless individuals under the Federal Emergency Management Agency emergency food and shelter grant program, and for other purposes.",False,False,2020-04-23,Housing and Community Development,M001188,Grace Meng,D,1,1,0,0
2021-02-26_06-51-01,hr,6609,116,PARSED,Immediate COVID Testing Procurement Act,"To provide for the immediate procurement of COVID-19 medical testing components, materials, and supplies under the Defense Production Act of 1950.",False,False,2020-04-23,Government Operations and Politics,P000613,Jimmy Panetta,D,35,35,0,0
2021-02-26_06-51-02,hr,6610,116,PARSED,Director of Pandemic and Biodefense Preparedness and Response Act,"To establish the Cabinet-level position of Director of Pandemic and Biodefense Preparedness and Response in the executive branch with the responsibility of developing a National Pandemic and Biodefense Preparedness and Response Strategy, to prepare for and coordinate the response to future pandemics, biological attacks, and other major health crises, including coordinating the work of multiple government agencies, and for other purposes.",False,False,2020-04-23,Health,R000613,Max Rose,D,4,4,0,0
2021-02-26_06-51-03,hr,6611,116,PARSED,"Making supplemental appropriations for fiscal year 2020 for the Department of Agriculture to respond to the COVID-19 pandemic, and for other purposes.","Making supplemental appropriations for fiscal year 2020 for the Department of Agriculture to respond to the COVID-19 pandemic, and for other purposes.",False,False,2020-04-23,Agriculture and Food,S001189,Austin Scott,R,32,9,23,0
2021-02-26_06-51-04,hr,6612,116,PARSED,"To direct the Secretary of Veterans Affairs to prescribe the technical qualifications for licensed hearing aid specialists of the Department of Veterans Affairs, and for other purposes.","To direct the Secretary of Veterans Affairs to prescribe the technical qualifications for licensed hearing aid specialists of the Department of Veterans Affairs, and for other purposes.",False,False,2020-04-23,Armed Forces and National Security,T000472,Mark Takano,D,23,11,12,0
2021-02-26_06-51-05,hr,6613,116,PARSED,Indo-Pacific Deterrence Initiative,"To direct the Secretary of Defense to strengthen the United States commitment to the security of the Indo-Pacific region and to increase military readiness to defend the homeland and underwrite United States national interests, and for other purposes.",False,False,2020-04-23,International Affairs,T000238,William M. Thornberry,R,18,2,16,0
2021-02-26_06-51-06,hr,6614,116,PARSED,TSP Act,"To amend title 5, United States Code, to provide that sums in the Thrift Savings Fund may not be invested in securities that are listed on certain foreign exchanges, and for other purposes.",False,False,2020-04-23,Government Operations and Politics,W000823,Michael Waltz,R,32,3,29,0
2021-02-26_06-51-07,hr,6615,116,PARSED,COVID–19 Oral History Project Act,"To direct the Librarian of Congress to establish a program in the American Folklife Center to collect video and audio recordings of personal histories and testimonials of those affected by the COVID-19 pandemic, and for other purposes.",False,False,2020-04-24,"Arts, Culture, Religion",B001287,Ami Bera,D,3,3,0,0
2021-02-26_06-51-07,hr,6616,116,PARSED,Stronger Medicaid Response to the COVID–19 Pandemic Act,"To amend title XIX of the Social Security Act to allow States to provide coverage under the Medicaid program for vaccines and treatment for COVID-19 for uninsured individuals without the imposition of cost sharing requirements, and for other purposes.",False,False,2020-04-24,Health,C001097,Tony Cárdenas,D,1,1,0,0
2021-02-26_06-51-08,hr,6617,116,PARSED,Western Water Storage Infrastructure Act,"To support surface and groundwater storage and supporting projects in Reclamation States, and for other purposes.",False,False,2020-04-24,Transportation and Public Works,C001124,TJ Cox,D,3,3,0,0
2021-02-26_06-51-08,hr,6618,116,PARSED,TRIAGE Act of 2020,"To direct the Secretary of Health and Human Services to establish a database to facilitate the provision of health care services by a volunteer at a Federal or State agency during the COVID-19 public health emergency, and for other purposes.",False,False,2020-04-24,Health,C001121,Jason Crow,D,5,3,2,0
2021-02-26_06-51-09,hr,6619,116,PARSED,Restore America's Main Street Act,"To amend the Internal Revenue Code of 1986 to provide advance tax refunds to small businesses, and for other purposes.",False,False,2020-04-24,Taxation,D000631,Madeleine Dean,D,14,14,0,0
2021-02-26_06-51-10,hr,6620,116,PARSED,To authorize grants to address substance use during COVID-19.,To authorize grants to address substance use during COVID-19.,False,False,2020-04-24,Health,K000382,Ann McLane Kuster,D,2,1,1,0
2021-02-26_06-51-10,hr,6621,116,PARSED,Open Technology Fund Authorization Act,"To amend the United States International Broadcasting Act of 1994 to authorize the Open Technology Fund of the United States Agency for Global Media, and for other purposes.",False,False,2020-04-24,International Affairs,M001157,Michael McCaul,R,6,3,3,0
2021-02-26_06-51-11,hr,6622,116,PARSED,Assuring Quality Water Infrastructure Act,"To amend the Safe Drinking Water Act to establish a grant program for improving operational sustainability by small public water systems, and for other purposes.",False,False,2020-04-24,Environmental Protection,M001180,David McKinley,R,1,1,0,0
2021-02-26_06-51-11,hr,6623,116,PARSED,COVID-19 Language Access Act,"To require all Federal agencies to translate COVID-19 materials into multiple languages, and for other purposes.",False,False,2020-04-24,Government Operations and Politics,M001188,Grace Meng,D,54,54,0,0
2021-02-26_06-51-12,hr,6624,116,PARSED,USA Telecommunications Act,"To support supply chain innovation and multilateral security, and for other purposes.",True,False,2020-04-24,"Science, Technology, Communications",P000034,Frank Pallone,D,11,4,7,0
2021-02-26_06-51-13,hr,6625,116,PARSED,CRUISE Integrity Act,"To establish requirements for cruise lines to receive Federal funds and Federal assistance, and for other purposes.",False,False,2020-04-24,Transportation and Public Works,S001175,Jackie Speier,D,4,4,0,0
2021-02-26_06-51-14,hr,6626,116,PARSED,Girls LEAD Act,"To support and expand civic engagement and political leadership of adolescent girls around the world, and other purposes.",False,False,2020-04-24,International Affairs,T000483,David Trone,D,45,39,6,0
2021-02-26_06-51-15,hr,6627,116,PARSED,Enforcing Accountability and Transparency in International Trade Act,"To require the United States Trade Representative to submit a report on plans to facilitate the full implementation of agreements of the World Trade Organization, and for other purposes.",False,False,2020-04-24,Foreign Trade and International Finance,Y000065,Ted Yoho,R,9,0,9,0
2021-02-26_06-51-16,hr,6628,116,PARSED,Congressional Power of the Purse Act,"To amend the Congressional Budget and Impoundment Control Act of 1974 to strengthen congressional control and review, and for other purposes.",False,False,2020-04-28,Economics and Public Finance,Y000062,John Yarmuth,D,13,13,0,0
2021-02-26_06-51-16,hr,6629,116,PARSED,Patriot Bonus Tax Credit Act of 2020,To provide a payroll tax credit to employers for employee bonuses.,False,False,2020-04-28,Taxation,H001058,Bill Huizenga,R,1,0,1,0
2021-02-26_06-51-17,hr,6630,116,PARSED,Securing America's Critical Minerals Supply Chain Act,To amend the Internal Revenue Code of 1986 to provide an additional deduction for the cost of certain materials purchased directly from a domestic smelter or processor.,False,False,2020-04-28,Taxation,S001212,Pete Stauber,R,7,0,7,0
2021-02-26_06-51-17,hr,6631,116,PARSED,Essential Worker Protection Act of 2020,"To direct the Secretary of Labor to establish an interagency task force on worker protection from COVID-19, and for other purposes.",False,False,2020-04-28,Labor and Employment,S001215,Haley Stevens,D,1,1,0,0
2021-02-26_06-51-18,hr,6632,116,PARSED,"To amend the CARES Act to provide for repayment terms for mortgages in forbearance, and for other purposes.","To amend the CARES Act to provide for repayment terms for mortgages in forbearance, and for other purposes.",False,False,2020-04-28,Housing and Community Development,S001200,Darren Soto,D,17,17,0,0
2021-02-26_06-51-19,hr,6633,116,PARSED,Domestic Violence Public Health Emergency Guidance Act,"To require the Attorney General to issue guidance to law enforcement agencies as they respond to increased levels of domestic violence during the COVID-19 public health emergency, and for other purposes.",False,False,2020-04-28,Crime and Law Enforcement,W000825,Jennifer Wexton,D,47,46,1,0
2021-02-26_06-51-20,hr,6634,116,PARSED,Emergency COVID Telehealth Response Act,"To amend title XI of the Social Security Act to ensure the extension of the telehealth waiver authority of the Secretary of Health and Human Services to physical therapists, occupational therapists, speech language-pathologists, and certain other providers.",False,False,2020-04-28,Health,A000378,Cynthia Axne,D,1,0,1,0
2021-02-26_06-51-20,hr,6635,116,PARSED,"One Bill, One Subject Transparency Act",To require that each bill enacted by Congress be limited to only one subject and for other purposes.,False,False,2020-04-28,Congress,B001302,Andy Biggs,R,11,0,11,0
2021-02-26_06-51-21,hr,6636,116,PARSED,National Oceanic and Atmospheric Administration Sexual Harassment and Assault Prevention Improvements Act of 2020,"To amend the National Defense Authorization Act for Fiscal Year 2017 to address sexual harassment involving National Oceanic and Atmospheric Administration personnel, and for other purposes.",False,False,2020-04-28,Public Lands and Natural Resources,B001278,Suzanne Bonamici,D,7,5,2,0
2021-02-26_06-51-22,hr,6637,116,PARSED,Health Equity and Accountability Act of 2020,"To improve the health of minority individuals, and for other purposes.",False,False,2020-04-28,Health,G000586,Jesús García,D,106,106,0,0
2021-02-26_06-51-26,hr,6638,116,PARSED,Reducing COVID-19 Disparities by Investing in Public Health Act,"To increase the annual funding for the Chronic Disease Prevention and Health Promotion Fund, the National Institute on Minority Health and Health Disparities, and the Offices of Minority Health within the Office of the Secretary of Health and Human Services, the Agency for Healthcare Research and Quality, the Centers for Disease Control and Prevention, the Centers for Medicare & Medicaid Services, the Food and Drug Administration, the Health Resources and Services Administration, and the Substance Abuse and Mental Health Services Administration to enable the United States and State departments of public health to better combat disparities that have emerged during the COVID-19 crisis and beyond, and for other purposes.",False,False,2020-04-28,Health,H001081,Jahana Hayes,D,3,3,0,0
2021-02-26_06-51-26,hr,6639,116,PARSED,No Unconstitutional War Against North Korea Act of 2020,To prevent an unconstitutional war against North Korea.,False,False,2020-04-28,International Affairs,K000389,Ro Khanna,D,4,4,0,0
2021-02-26_06-51-27,hr,6640,116,PARSED,Medicare Advantage COVID Treatment Act,"To amend title XVIII of the Social Security Act to provide coverage for COVID-19 at no cost sharing under the medicare advantage program, and for other purposes.",False,False,2020-04-28,Health,M001207,Debbie Mucarsel-Powell,D,11,11,0,0
2021-02-26_06-51-28,hr,6641,116,PARSED,"To establish the Commission on the Strategic National Stockpile, and for other purposes.","To establish the Commission on the Strategic National Stockpile, and for other purposes.",False,False,2020-04-28,Health,N000191,Joe Neguse,D,3,2,1,0
2021-02-26_06-51-28,hr,6642,116,PARSED,Court Access Amid the Pandemic Act,"To authorize video teleconferencing and telephone conferencing of proceedings during the COVID-19 emergency period, and for other purposes.",False,False,2020-04-28,Law,Q000023,Mike Quigley,D,2,2,0,0
2021-02-26_06-51-29,hr,6643,116,PARSED,Supporting State and Local Leaders Act,"To allow tax credits to Federal, State, and local governments for required paid sick leave and required paid family and medical leave.",False,False,2020-04-28,Taxation,S001190,Brad Schneider,D,118,106,12,0
2021-02-26_06-51-31,hr,6644,116,PARSED,To require group health plans and health insurance issuers offering group or individual health insurance coverage to provide coverage for services furnished via telehealth if such services would be covered if furnished in-person during the COVID-19 emerge,To require group health plans and health insurance issuers offering group or individual health insurance coverage to provide coverage for services furnished via telehealth if such services would be covered if furnished in-person during the COVID-19 emergency.,False,False,2020-04-28,Health,S001216,Kim Schrier,D,50,45,5,0
2021-02-26_06-51-33,hr,6645,116,PARSED,"To direct the Secretary of Health and Human Services, acting through the Director of the National Institute of Mental Health, to conduct or support research on the mental health consequences of SARS-CoV-2 or COVID-19, and for other purposes.","To direct the Secretary of Health and Human Services, acting through the Director of the National Institute of Mental Health, to conduct or support research on the mental health consequences of SARS-CoV-2 or COVID-19, and for other purposes.",False,False,2020-04-28,Health,T000469,Paul Tonko,D,4,4,0,0
2021-02-26_06-51-33,hr,6646,116,PARSED,Relaunching America's Workforce Act,To provide State and local workforce and career and technical education systems with support to respond to the COVID-19 national emergency.,False,False,2020-05-01,Labor and Employment,S000185,Robert C. Scott,D,50,50,0,0
2021-02-26_06-51-35,hr,6647,116,PARSED,Health Care Opportunities for Transportation Security Administration Employees Act,"To amend title 5, United States Code, to lower health care costs for part-time Transportation Security Administration employees and allow Transportation Security Administration employees to change health care plans, and for other purposes.",False,False,2020-05-01,Government Operations and Politics,C001110,J. Luis Correa,D,15,15,0,0
2021-02-26_06-51-36,hr,6648,116,PARSED,Territorial Economic Recovery Act,"To amend the Internal Revenue Code of 1986 to exclude certain amounts from the tested income of controlled foreign corporations, and for other purposes.",False,False,2020-05-01,Taxation,P000610,Stacey Plaskett,D,4,4,0,0
2021-02-26_06-51-36,hr,6649,116,PARSED,Lower Drug Costs for Seniors During COVID-19 Act of 2020,To amend title XVIII of the Social Security Act to provide for cost-spreading for certain fills and refills of drugs under part D of the Medicare program during the COVID-19 emergency.,False,False,2020-05-01,Health,S001145,Jan Schakowsky,D,1,1,0,0
2021-02-26_06-51-37,hr,6650,116,PARSED,Health Heroes 2020 Act,To address health workforce shortages and disparities highlighted by the COVID-19 pandemic through additional funding for the National Health Service Corps and Nurse Corps.,False,False,2020-05-01,Health,S001145,Jan Schakowsky,D,0,0,0,0
2021-02-26_06-51-37,hr,6651,116,PARSED,Use Your Endowment Act,"To amend the higher education emergency relief fund under the CARES Act to restrict eligibility to institutions of higher education that owned endowment assets whose average monthly value was equal to or less than $10,000,000,000 in 2019, unless the institution expends additional institutional funds on higher education emergency relief, and for other purposes.",False,False,2020-05-01,Education,C001118,Ben Cline,R,3,0,3,0
2021-02-26_06-51-38,hr,6652,116,PARSED,Flexibility for Localities and Eligibility Expansion Act of 2020,To amend title VI of the Social Security Act to expand the permissible use of funds under the Coronavirus Relief Fund.,False,False,2020-05-01,Government Operations and Politics,B001298,Don Bacon,R,18,10,8,0
2021-02-26_06-51-39,hr,6653,116,PARSED,MASKS ON Act,"To require the Director of the Centers for Disease Control and Prevention to carry out a national public outreach campaign regarding the proper use of personal protective equipment to minimize personal risk of exposure to, and risk of spreading, the virus that causes COVID-19, and for other purposes.",False,False,2020-05-01,Health,L000563,Daniel Lipinski,D,1,1,0,0
2021-02-26_06-51-39,hr,6654,116,PARSED,Emergency COVID Telehealth Response Act,"To amend title XI of the Social Security Act to ensure the extension of the telehealth waiver authority of the Secretary of Health and Human Services to physical therapists, occupational therapists, speech language-pathologists, and certain other providers.",False,False,2020-05-01,Health,A000378,Cynthia Axne,D,32,26,6,0
2021-02-26_06-51-40,hr,6655,116,PARSED,Hazardous Duty Pay for Frontline Federal Workers Act,"To provide hazardous duty pay for Federal employees who may be exposed to COVID-19, and for other purposes.",False,False,2020-05-01,Government Operations and Politics,P000604,Donald M. Payne Jr.,D,8,8,0,0
2021-02-26_06-51-41,hr,6656,116,PARSED,Coronavirus Workers’ Compensation for TSA Employees Act,"To ensure Transportation Security Administration employees who contract COVID-19 are entitled to appropriate workers' compensation and other benefits, and for other purposes.",False,False,2020-05-01,Government Operations and Politics,D000627,Val Demings,D,21,21,0,0
2021-02-26_06-51-42,hr,6657,116,PARSED,WUHAN Rescissions Act,"To rescind certain appropriations made in the Coronavirus Aid, Relief, and Economic Security Act, and for other purposes.",False,False,2020-05-01,Economics and Public Finance,D000615,Jeffrey Duncan,R,10,0,10,0
2021-02-26_06-51-43,hr,6658,116,PARSED,Insular Area Medicaid Coronavirus Recovery Act,"To amend the Families First Coronavirus Response Act to adjust the temporary increase in the Medicaid Federal medical assistance percentage provided for territories during the COVID-19 emergency period, and for other purposes.",False,False,2020-05-01,Health,S001177,Gregorio Kilili Camacho Sablan,D,0,0,0,0
2021-02-26_06-51-43,hr,6659,116,PARSED,OMAR Act,To amend the Federal Election Campaign Act of 1971 to prohibit a candidate for election for Federal office from using amounts contributed to the candidate's campaign to make payments to any vendor owned or controlled by an immediate family member of the candidate.,False,False,2020-05-01,Government Operations and Politics,S001214,Greg Steube,R,0,0,0,0
2021-02-26_06-51-44,hr,6660,116,PARSED,LOSS Act of 2020,"To amend the Federal Food, Drug, and Cosmetic Act to require the holders of approved applications for drugs to conduct a risk assessment to identify and evaluate risks to their supply chain and develop, maintain, and implement risk mitigation plans to address such risks, and for other purposes.",False,False,2020-05-01,Health,B001303,Lisa Blunt Rochester,D,4,2,2,0
2021-02-26_06-51-44,hr,6661,116,PARSED,PROMOTES Act of 2020,"To direct the Secretary of Defense to carry out a grant program to support science, technology, engineering, and mathematics education in the Junior Reserve Officers' Training Corps, and for other purposes.",False,False,2020-05-01,Armed Forces and National Security,B001304,Anthony Brown,D,14,12,2,0
2021-02-26_06-51-45,hr,6662,116,PARSED,PRICE Act,"To authorize the Administrator of the Federal Emergency Management Agency to become the sole owner and distributer of certain medical equipment in the event of a covered emergency, to establish a Joint Congressional Committee on Defense Production, and for other purposes.",False,False,2020-05-01,Government Operations and Politics,B001304,Anthony Brown,D,13,13,0,0
2021-02-26_06-51-45,hr,6663,116,PARSED,Truth in Healthcare Marketing Act of 2020,"To ensure that patients receive accurate health care information by prohibiting misleading and deceptive advertising or representation in the provision of health care services, to require the identification of the license of health care professionals, and for other purposes.",False,False,2020-05-01,Commerce,B001275,Larry Bucshon,R,1,1,0,0
2021-02-26_06-51-46,hr,6664,116,PARSED,Coronavirus Public Safety and Economic Recovery Act,"To educate businesses on COVID-19-based public health practices, to provide for a notice and cure period before the commencement of a private civil action, and for other purposes.",False,False,2020-05-01,Health,B001309,Tim Burchett,R,6,0,6,0
2021-02-26_06-51-47,hr,6665,116,PARSED,"To direct the Secretary of State, in consultation with the Secretary of Health and Human Services, to submit a report on the actions of the World Health Organization to address the spread of the virus responsible for COVID-19, and for other purposes.","To direct the Secretary of State, in consultation with the Secretary of Health and Human Services, to submit a report on the actions of the World Health Organization to address the spread of the virus responsible for COVID-19, and for other purposes.",False,False,2020-05-01,International Affairs,C001103,Buddy Carter,R,12,1,11,0
2021-02-26_06-51-47,hr,6666,116,PARSED,"COVID-19 Testing, Reaching, And Contacting Everyone (TRACE) Act","To authorize the Secretary of Health and Human Services to award grants to eligible entities to conduct diagnostic testing for COVID-19, and related activities such as contact tracing, through mobile health units and, as necessary, at individuals' residences, and for other purposes.",False,False,2020-05-01,Health,R000515,Bobby L. Rush,D,73,73,0,1
2021-02-26_06-51-49,hr,6667,116,PARSED,End Military-Connected Child Abuse and Neglect Act,"To improve the ability of the Department of Defense to effectively prevent, track, and respond to military-connected child abuse.",False,False,2020-05-01,Armed Forces and National Security,C001123,Gilbert Cisneros,D,5,4,1,0
2021-02-26_06-51-50,hr,6668,116,PARSED,Inspectors General Independence Act of 2020,"To enhance the independence of Inspectors General, and for other purposes.",False,False,2020-05-01,Government Operations and Politics,C000754,Jim Cooper,D,4,4,0,0
2021-02-26_06-51-50,hr,6669,116,PARSED,COVID-19 Cost Share Adjustment Relief Act of 2020,"To modify the Federal cost share of assistance provided under the emergency declaration issued by the President on March 13, 2020, relating to COVID-19, to modify the activities eligible for assistance under such emergency declaration, and for other purposes.",False,False,2020-05-01,Emergency Management,D000191,Peter A. DeFazio,D,14,14,0,0
2021-02-26_06-51-51,hr,6670,116,PARSED,Prescription for American Drug Independence Act of 2020,"To provide for an exploration of strategies to increase domestic manufacturing and diversify the supply chain of critical drugs, and for other purposes.",False,False,2020-05-01,Health,E000215,Anna G. Eshoo,D,7,3,4,0
2021-02-26_06-51-51,hr,6671,116,PARSED,Clean Fuels Deployment Act of 2020,"To amend title 23, United States Code, to aid States in the deployment of fueling infrastructure to increase the use of higher blends of biofuels, and for other purposes.",False,False,2020-05-01,Transportation and Public Works,F000467,Abby Finkenauer,D,3,1,2,0
2021-02-26_06-51-52,hr,6672,116,PARSED,"To amend the CARES Act to increase the authority for commitments and appropriations for paycheck protection program, and for other purposes.","To amend the CARES Act to increase the authority for commitments and appropriations for paycheck protection program, and for other purposes.",False,False,2020-05-01,Commerce,G000553,Al Green,D,0,0,0,0
2021-02-26_06-51-53,hr,6673,116,PARSED,Federal Election Failsafe Act,"To amend the Help America Vote Act of 2002 to direct the Secretary of Homeland Security to establish guidelines for failsafe plans for the administration of elections for Federal office in the event that the ability of a State to administer the election is adversely affected by a terrorist attack, a cybersecurity incident, or a public health emergency, to require States to establish and administer failsafe plans in accordance with such guidelines and to provide funds to assist State and local election officials in the establishment and administration of such plans, and for other purposes.",False,False,2020-05-01,Government Operations and Politics,J000032,Sheila Jackson Lee,D,0,0,0,0
2021-02-26_06-51-53,hr,6674,116,PARSED,Medicare Crisis Program Act of 2020,"To ensure access to affordable, comprehensive health insurance benefits for certain uninsured individuals during the COVID-19 emergency, and to ensure adequate coverage of treatments for COVID-19 under the Medicare and Medicaid programs and under group health plans and group or individual health insurance coverage, and for other purposes.",False,False,2020-05-01,Health,J000298,Pramila Jayapal,D,45,45,0,0
2021-02-26_06-51-54,hr,6675,116,PARSED,Data Broker Accountability and Transparency Act of 2020,"To require data brokers to establish procedures to ensure the accuracy of collected personal information, and for other purposes.",False,False,2020-05-01,Commerce,J000288,Hank Johnson,D,2,2,0,0
2021-02-26_06-51-55,hr,6676,116,PARSED,COMMUNITIES Act,"To amend the Public Health Service Act to provide for full repayment under National Health Service Corps Loan Repayment Program in case of a 5-year commitment, and for other purposes.",False,False,2020-05-01,Health,R000515,Bobby L. Rush,D,12,12,0,0
2021-02-26_06-51-55,hr,6677,116,PARSED,APPS Act of 2020,To provide for greater transparency in and user control over the treatment of data collected by mobile applications and to enhance the security of such data.,False,False,2020-05-01,Commerce,J000288,Hank Johnson,D,1,0,1,0
2021-02-26_06-51-56,hr,6678,116,PARSED,Federal Prisons Accountability Act of 2020,To require the Director of the Bureau of Prisons to be appointed by and with the advice and consent of the Senate.,False,False,2020-05-01,Crime and Law Enforcement,K000395,Fred Keller,R,9,2,7,0
2021-02-26_06-51-57,hr,6679,116,PARSED,"To amend the CARES Act to authorize the financing of inventory of American manufactured products by financial institutions, and for other purposes.","To amend the CARES Act to authorize the financing of inventory of American manufactured products by financial institutions, and for other purposes.",False,False,2020-05-01,Commerce,K000388,Trent Kelly,R,0,0,0,0
2021-02-26_06-51-58,hr,6680,116,PARSED,Strengthening Unemployment Insurance for Coronavirus Impacted Workers and Students Act,"To amend title II of division A of the CARES Act to modify certain provisions related to unemployment compensation, and for other purposes.",False,False,2020-05-01,Labor and Employment,K000380,Dan Kildee,D,74,74,0,0
2021-02-26_06-52-00,hr,6681,116,PARSED,To amend the Internal Revenue Code of 1986 to provide for dependents to be taken into account in determining the amount of the 2020 recovery rebates.,To amend the Internal Revenue Code of 1986 to provide for dependents to be taken into account in determining the amount of the 2020 recovery rebates.,False,False,2020-05-01,Taxation,K000188,Ron Kind,D,1,0,1,0
2021-02-26_06-52-00,hr,6682,116,PARSED,To provide for a waiver of the matching funds requirement for the farmers market and local food promotion program and value added producer grant program.,To provide for a waiver of the matching funds requirement for the farmers market and local food promotion program and value added producer grant program.,False,False,2020-05-01,Agriculture and Food,K000382,Ann McLane Kuster,D,4,3,1,0
2021-02-26_06-52-01,hr,6683,116,PARSED,Relief for America's Small Farmers Act,"To provide loan forgiveness for certain borrowers of Department of Agriculture direct farm loans, and for other purposes.",False,False,2020-05-01,Agriculture and Food,M001185,Sean Patrick Maloney,D,4,4,0,0
2021-02-26_06-52-02,hr,6684,116,PARSED,Yolo Bypass System Improvement Act of 2020,"To improve flood protection and water resources enhancement and utilization along the Sacramento River and in the Yolo Bypass region of California, to improve policies and procedures for civil works projects of the Army Corps of Engineers, and for other purposes.",False,False,2020-05-01,Water Resources Development,M001163,Doris Matsui,D,1,1,0,0
2021-02-26_06-52-02,hr,6685,116,PARSED,POWER Act,To provide for a matching funds waiver for formula grants and subgrants under the Family Violence Prevention and Services Act.,False,False,2020-05-01,Families,M001208,Lucy McBath,D,1,0,1,0
2021-02-26_06-52-03,hr,6686,116,PARSED,Bringing Additional Nurses to the Fight Act,"To amend the Public Health Service Act to increase access to accelerated postgraduate nursing programs, and for other purposes.",False,False,2020-05-01,Health,M001207,Debbie Mucarsel-Powell,D,1,1,0,0
2021-02-26_06-52-04,hr,6687,116,PARSED,Pandemic Disaster Assistance Act of 2020,"To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to provide assistance to individuals affected by a pandemic, and for other purposes.",False,False,2020-05-01,Emergency Management,O000172,Alexandria Ocasio-Cortez,D,0,0,0,0
2021-02-26_06-52-04,hr,6688,116,PARSED,SNAP COVID-19 Anti-Hunger Restaurant Relief for You Act of 2020,"To modify the Restaurant Meals Program under the supplemental nutrition assistance program in response to COVID-19, and for other purposes.",False,False,2020-05-01,Agriculture and Food,P000613,Jimmy Panetta,D,20,20,0,0
2021-02-26_06-52-05,hr,6689,116,PARSED,Accountability for Acting Officials Act,"To amend title 5, United States Code, to modify the provisions of that title relating to the Federal Vacancies Reform Act of 1998, and for other purposes.",False,False,2020-05-01,Government Operations and Politics,P000618,Katie Porter,D,8,8,0,0
2021-02-26_06-52-05,hr,6690,116,PARSED,Bring Entrepreneurial Advancements To Consumers Here In North America Act,To amend the Internal Revenue Code of 1986 to provide incentives for relocating manufacturing of pharmaceuticals and medical supplies and devices to the United States.,False,False,2020-05-01,Taxation,R000614,Chip Roy,R,14,1,13,0
2021-02-26_06-52-06,hr,6691,116,PARSED,Coronavirus Regulatory Repeal Act of 2020,"To establish Federal Regulatory Review Commissions, and for other purposes.",False,False,2020-05-01,Government Operations and Politics,R000614,Chip Roy,R,6,0,6,0
2021-02-26_06-52-07,hr,6692,116,PARSED,"To require the Administrator of the Environmental Protection Agency to continue to carry out certain programs relating to environmental justice, and for other purposes.","To require the Administrator of the Environmental Protection Agency to continue to carry out certain programs relating to environmental justice, and for other purposes.",False,False,2020-05-01,Environmental Protection,R000599,Raul Ruiz,D,1,1,0,0
2021-02-26_06-52-07,hr,6693,116,PARSED,Critical Access Hospital Expansion Act of 2020,To amend title XVIII of the Social Security Act to allow States to certify certain hospitals as necessary providers for purposes of designating such hospitals as critical access hospitals under the Medicare program.,False,False,2020-05-01,Health,T000460,Mike Thompson,D,1,1,0,0
2021-02-26_06-52-08,hr,6694,116,PARSED,COPS Counseling Act,"To make Federal law enforcement officer peer support communications confidential, and for other purposes.",False,False,2020-05-01,Crime and Law Enforcement,T000483,David Trone,D,1,0,1,0
2021-02-26_06-52-08,hr,6695,116,PARSED,Excluding Pandemic Unemployment Compensation from Income Act,"To exclude from tax certain payments of Federal pandemic unemployment compensation, and for other purposes.",False,False,2020-05-01,Taxation,V000081,Nydia M. Velázquez,D,31,31,0,0
2021-02-26_06-52-09,hr,6696,116,PARSED,SUPPLIES Act,"To establish a program providing grants to certain small business concerns to modify or reallocate their productive facilities to begin or increase production of certain medical supplies critical to addressing the COVID-19 pandemic, and for other purposes.",False,False,2020-05-05,Commerce,D000629,Sharice Davids,D,13,13,0,0
2021-02-26_06-52-10,hr,6697,116,PARSED,"Local Chamber, Tourism, and 501(c)(6) Protection Act of 2020","To amend the Small Business Act to expand the Paycheck Protection Program for certain organizations, and for other purposes.",False,False,2020-05-05,Commerce,P000614,Chris Pappas,D,126,86,40,0
2021-02-26_06-52-13,hr,6698,116,PARSED,Quality Care for Nursing Home Residents and Workers During COVID-19 Act of 2020,"To amend titles XVIII and XIX of the Social Security Act to improve the quality of care in skilled nursing facilities under the Medicare program and nursing facilities under the Medicare program during the COVID-19 emergency period, and for other purposes.",False,False,2020-05-05,Health,S001145,Jan Schakowsky,D,52,52,0,0
2021-02-26_06-52-14,hr,6699,116,PARSED,Opportunities for Heroes Act of 2020,"To establish a commission to determine essential employment during the COVID-19 crisis period and provide loan repayment and education credit to workers employed in such essential employment during such crisis, and for other purposes.",False,False,2020-05-05,Labor and Employment,K000382,Ann McLane Kuster,D,39,38,1,0
